 alpha=   1.25000000000000      ma=  0.800000000000000     
       0.98812881       0.96859437       0.10841968       3.24817293  
       0.99265845       0.88683842      -0.09923593       3.23626026  
       0.92188467       1.00132550       0.25214602       3.06900820  
       1.00671067       0.97819047      -0.19866670       3.31162358  
       0.67888615       0.98271461       0.03538418       2.34098669  
       0.79556031       1.02859893      -0.03294749       2.69228310  
       0.70085843       0.99657880       0.05421798       2.41141599  
       0.80909939       1.03280795      -0.05281785       2.73496226  
       1.18634031       0.80400472       0.08160662       3.81888791  
       1.13744309       0.85160259       0.18474305       3.67560299  
       1.12749767       0.84062376       0.27970421       3.64838622  
       0.73913677       1.00713517       0.09858416       2.52188167  
       0.85076829       1.02916660      -0.09511695       2.85394497  
       0.77675931       1.01391626      -0.00365359       2.63712881  
       0.87205217       1.03019441      -0.12288130       2.92154620  
       0.76586559       1.01492769       0.13195115       2.60569206  
       0.65588608       0.95280123       0.00373282       2.26281746  
       0.82143870       1.02133262       0.17830101       2.77387443  
       0.92077532       1.01934973      -0.15823999       3.06412069  
       1.13558547       0.85088256       0.22077194       3.67315522  
       0.96438229       1.00050676      -0.18133013       3.18840178  
       0.87305151       1.01384839       0.21841538       2.92417254  
       1.15132082       0.85156116      -0.06281034       3.71563127  
       1.17505609       0.81468584      -0.00306754       3.77878707  
       0.69509537       0.99532340       0.04570027       2.39424730  
       0.80531754       1.03331489      -0.04331186       2.72394307  
       0.83574870       1.02167198       0.19033493       2.81762168  
       0.93421570       1.01619603      -0.16574582       3.10457883  
       0.71427683       1.00051702       0.06974605       2.44877438  
       0.82148129       1.03074496      -0.06983469       2.76916184  
       0.98225514       0.99299077      -0.18424839       3.24066622  
       0.89371399       1.01108050       0.22581055       2.98548322  
       1.06542580       0.93512655      -0.22865852       3.48422564  
       1.00245914       0.96410816       0.30644702       3.31026074  
       0.67274413       0.97987810       0.02632089       2.32208749  
       0.79156110       1.02812558      -0.02431677       2.68045462  
       0.77376368       1.01319303       0.00288813       2.62797605  
       0.61175540       0.92494612      -0.05514953       2.12626125  
       0.92367327       1.00433680       0.07998677       3.06582635  
       0.65242394       0.95102524      -0.00248577       2.25215055  
       0.76472631       0.95597516      -0.08551299       2.55291846  
       0.92792983       1.00296245       0.08221787       3.07809769  
       1.16632855       0.82454468       0.11155512       3.75730244  
       1.15370656       0.83505662      -0.09833534       3.71453440  
       0.96357827       0.98508243       0.27979595       3.19341855  
       1.03810180       0.95748084      -0.21626665       3.40435138  
       0.60626027       0.92038055      -0.05891976       2.10797956  
       0.91905112       1.00582058       0.07746339       3.05252477  
       0.93223302       1.00147093       0.08457191       3.09048687  
       0.96240395       0.91392676      -0.09976537       3.15091848  
       0.64812700       0.94875242      -0.00806151       2.23894111  
       1.15185789       0.80351547       0.08892383       3.70529815  
       1.14582176       0.79677619       0.03480548       3.70572930  
       1.13644318       0.65468200      -0.04767467       3.62577426  
       0.77181405       1.01262971       0.00900839       2.62194496  
       1.17233192       0.81014758       0.07507438       3.76773447  
       0.93661252       0.99990569       0.08659132       3.10311887  
       0.96759195       0.91813441      -0.06867972       3.17004016  
       0.91491943       1.00713716       0.07499701       3.04063788  
       0.60851533       0.92148362      -0.06316243       2.11458924  
       0.72771163       1.00393392       0.08546290       2.48716306  
       0.83356984       1.02901869      -0.08342938       2.80269226  
       0.77081147       1.01226946       0.01454049       2.61879053  
       0.64303990       0.94588557      -0.01395560       2.22317542  
       1.15704718       0.84152193      -0.02476946       3.72812497  
       0.97445077       0.91043898      -0.08561837       3.18788824  
       0.94070016       0.99828463       0.08878356       3.11485386  
       0.61209356       0.92382830      -0.06443398       2.12566271  
       0.91033823       1.00856442       0.07243500       3.02746011  
       1.07163309       0.92003388       0.12085404       3.49481774  
       1.07155884       0.79394455      -0.09864884       3.45909043  
       0.80257999       1.03356560      -0.03508197       2.71587635  
       0.68831420       0.99289592       0.03720518       2.37359057  
       1.15798502       0.83887295      -0.13515203       3.73824120  
       0.96753943       0.91624662      -0.08307551       3.16859235  
       0.94513934       0.99649963       0.09062457       3.12762495  
       0.63910038       0.94356036      -0.01969457       2.21090853  
       0.77279185       1.01275080       0.01954752       2.62482215  
       0.77658683       1.01562335       0.13584432       2.63562344  
       0.88424713       1.02671227      -0.12655112       2.95479785  
       0.61440378       0.92571353      -0.06302920       2.13315738  
       0.90598085       1.00992082       0.06960004       3.01494187  
       1.15058227       0.84369045       0.13331426       3.71215043  
       1.06449876       0.81178310      -0.09624719       3.44002737  
       1.06529048       0.92078039       0.11372326       3.47324382  
       0.86279910       1.03050987      -0.10931839       2.89258033  
       0.75472655       1.01252297       0.11846399       2.57135598  
       0.94912836       0.99469194       0.09276216       3.13901009  
       0.97386880       0.91182602      -0.08529266       3.18670986  
       0.90157869       1.01121398       0.06672315       3.00227154  
       0.61664502       0.92751879      -0.06089085       2.14037445  
       0.71176605       0.99873658       0.06922708       2.43970697  
       0.81905274       1.02951642      -0.06737978       2.76046427  
       1.05160330       0.93088883       0.11467843       3.43308427  
       1.05161929       0.83238703      -0.09922892       3.40491440  
       0.79463670       1.01595970       0.02930470       2.68874867  
       0.63658578       0.94198664      -0.02527427       2.20302611  
       0.95332133       0.99277837       0.09455264       3.15101156  
       0.97204253       0.91281949      -0.08781209       3.18132791  
       0.89694373       1.01248923       0.06367711       2.98891391  
       0.61883588       0.92925179      -0.05827327       2.14737593  
       1.04288942       0.84395344      -0.10266755       3.38026944  
       1.04255940       0.93631294       0.11658278       3.40588505  
       0.63590966       0.94154414      -0.02987571       2.20095559  
       0.85374956       1.01774758       0.04005042       2.86149901  
       0.78730374       1.02732098      -0.01587246       2.66772505  
       1.13181498       0.84987172      -0.19687448       3.65523011  
       0.62058245       0.93063610      -0.05563499       2.15292458  
       0.89300000       1.01360460       0.06023440       2.97758989  
